2020-05-29,ES,Barcelona,so2,143,0.6,3.6,1.1,3.86
2020-06-25,ES,Barcelona,so2,125,0.6,3.6,1.1,3.67
2020-07-22,ES,Barcelona,so2,129,0.6,2.6,1.1,3.12
2020-07-31,ES,Barcelona,so2,97,0.6,6.6,1.1,8.70
2020-09-09,ES,Barcelona,so2,84,0.6,1.6,1.1,1.22
2020-04-11,ES,Barcelona,so2,80,0.6,3.6,1.1,3.20
2020-05-07,ES,Barcelona,so2,93,0.6,6.6,1.1,5.85
2020-05-19,ES,Barcelona,so2,132,0.6,3.6,1.6,4.48
2020-07-02,ES,Barcelona,so2,63,0.6,2.6,0.6,2.70
2020-11-29,ES,Barcelona,no2,310,1.4,38.0,9.6,739.35
2020-12-06,ES,Barcelona,no2,309,1.0,19.2,5.1,136.62
2020-02-15,ES,Barcelona,no2,311,2.3,37.1,13.3,590.88
2020-03-28,ES,Barcelona,no2,335,1.0,21.1,7.8,184.40
2020-05-13,ES,Barcelona,no2,318,0.5,24.3,5.5,228.05
2020-06-09,ES,Barcelona,no2,332,0.5,24.7,9.2,271.92
2020-09-06,ES,Barcelona,no2,332,1.0,24.3,6.4,225.80
2020-10-11,ES,Barcelona,no2,305,1.4,29.8,6.0,317.51
2020-12-15,ES,Barcelona,no2,335,1.0,49.4,21.5,878.98
2021-01-12,ES,Barcelona,no2,332,1.4,32.5,10.6,529.73
2020-10-31,ES,Barcelona,no2,331,1.9,37.5,14.7,583.67
2020-01-10,ES,Barcelona,no2,330,1.4,43.9,22.9,690.78
2020-03-03,ES,Barcelona,no2,150,1.4,26.6,10.6,376.69
2020-03-15,ES,Barcelona,no2,327,1.0,33.4,6.9,341.70
2020-04-29,ES,Barcelona,no2,327,0.5,22.0,5.5,249.28
2020-05-11,ES,Barcelona,no2,320,0.5,24.3,4.6,147.11
2020-09-11,ES,Barcelona,no2,330,1.0,28.4,9.2,333.10
2020-02-02,ES,Barcelona,no2,335,1.0,34.8,11.9,591.50
2020-04-11,ES,Barcelona,no2,329,0.5,38.9,6.9,411.58
2020-06-28,ES,Barcelona,no2,310,1.0,22.4,5.5,136.87
2020-11-16,ES,Barcelona,no2,321,1.4,31.6,13.8,612.97
2020-12-22,ES,Barcelona,no2,332,1.0,39.4,17.9,816.42
2021-01-09,ES,Barcelona,no2,304,1.4,22.4,5.5,126.55
2020-07-16,ES,Barcelona,no2,332,0.5,23.8,6.4,268.43
2020-10-19,ES,Barcelona,no2,334,0.5,51.4,22.0,1239.53
2019-12-30,ES,Barcelona,no2,310,1.4,36.6,17.4,536.82
2020-01-24,ES,Barcelona,no2,318,0.5,48.5,22.0,1226.48
2020-01-30,ES,Barcelona,no2,330,1.9,43.5,18.8,782.55
2020-02-13,ES,Barcelona,no2,307,1.9,36.6,16.5,824.80
2020-04-22,ES,Barcelona,no2,324,1.0,14.7,3.7,54.30
2020-06-19,ES,Barcelona,no2,331,1.0,32.5,9.6,381.56
2020-11-18,ES,Barcelona,no2,333,1.4,38.9,19.7,748.13
2020-01-02,ES,Barcelona,no2,319,1.9,40.7,15.6,632.96
2020-01-26,ES,Barcelona,no2,330,0.5,31.6,11.0,442.32
2020-04-13,ES,Barcelona,no2,325,0.5,15.1,3.2,67.34
2020-05-31,ES,Barcelona,no2,326,0.5,17.9,4.2,95.59
2020-07-14,ES,Barcelona,no2,333,1.0,27.5,10.1,331.30
2020-12-19,ES,Barcelona,no2,310,3.7,30.7,16.5,359.41
2020-12-31,ES,Barcelona,no2,333,1.0,33.0,10.1,482.88
2020-03-23,ES,Barcelona,no2,314,0.5,21.5,4.6,214.45
2020-07-24,ES,Barcelona,no2,333,1.0,39.4,14.7,836.68
2020-08-03,ES,Barcelona,no2,332,1.0,20.2,5.5,208.76
2020-11-04,ES,Barcelona,no2,334,1.4,28.4,14.2,478.69
2020-11-20,ES,Barcelona,no2,333,1.0,36.6,16.5,787.24
2020-12-05,ES,Barcelona,no2,331,1.0,29.3,10.6,426.15
2020-02-29,ES,Barcelona,no2,335,1.4,40.3,14.2,765.99
2020-07-02,ES,Barcelona,no2,329,0.5,31.6,6.9,336.83
2020-10-30,ES,Barcelona,no2,332,1.9,44.4,21.1,895.40
2020-11-06,ES,Barcelona,no2,333,1.4,27.5,7.4,290.32
2020-12-07,ES,Barcelona,no2,335,1.0,38.9,16.5,920.29
2020-01-28,ES,Barcelona,no2,333,1.4,38.4,13.3,971.62
2020-02-27,ES,Barcelona,no2,323,1.9,26.6,9.2,345.23
2020-03-22,ES,Barcelona,no2,302,0.5,15.1,3.7,96.67
2020-09-20,ES,Barcelona,no2,327,0.5,28.8,6.0,266.75
2020-11-14,ES,Barcelona,no2,316,0.5,27.9,13.8,317.65
2021-01-01,ES,Barcelona,no2,336,1.0,26.1,11.0,273.68
2020-02-11,ES,Barcelona,no2,309,2.3,37.5,17.0,611.54
2020-05-07,ES,Barcelona,no2,327,0.5,27.9,7.4,447.28
2020-08-14,ES,Barcelona,no2,333,1.4,32.0,7.8,349.94
2020-08-26,ES,Barcelona,no2,332,0.5,23.4,9.6,311.57
2020-10-15,ES,Barcelona,no2,335,0.5,30.7,11.5,548.25
2020-12-24,ES,Barcelona,no2,335,1.4,27.0,15.1,280.44
2020-12-12,ES,Barcelona,no2,326,1.0,26.6,7.8,372.37
2020-12-30,ES,Barcelona,no2,330,1.0,33.0,6.9,515.94
2020-01-16,ES,Barcelona,no2,336,0.5,100.7,27.0,1588.52
2020-01-29,ES,Barcelona,no2,336,1.4,49.4,23.8,767.99
2020-02-25,ES,Barcelona,no2,325,1.9,45.7,22.4,1005.66
2020-03-19,ES,Barcelona,no2,325,1.0,32.5,11.0,560.42
2020-09-17,ES,Barcelona,no2,335,0.5,57.3,19.7,1260.36
2020-09-30,ES,Barcelona,no2,332,0.5,48.5,17.9,917.57
2020-03-29,ES,Barcelona,no2,313,1.0,26.1,7.8,257.20
2020-05-09,ES,Barcelona,no2,329,0.5,20.6,4.6,183.22
2020-12-28,ES,Barcelona,no2,329,1.0,26.1,6.9,221.40
2020-03-01,ES,Barcelona,no2,326,0.5,32.5,7.4,669.64
2020-03-04,ES,Barcelona,no2,322,1.4,45.7,20.2,1179.17
2020-03-09,ES,Barcelona,no2,333,1.4,33.9,13.8,558.63
2020-07-26,ES,Barcelona,no2,333,0.5,16.5,5.5,118.89
2020-12-09,ES,Barcelona,no2,330,1.4,33.4,8.7,627.09
2020-12-26,ES,Barcelona,no2,324,0.5,27.9,5.5,515.93
2020-05-25,ES,Barcelona,no2,332,0.5,32.5,6.9,300.79
2020-06-05,ES,Barcelona,no2,331,1.0,24.3,6.9,193.61
2020-06-21,ES,Barcelona,no2,331,1.0,21.1,6.4,201.75
2020-07-15,ES,Barcelona,no2,327,0.5,25.6,8.3,361.87
2020-10-01,ES,Barcelona,no2,335,1.0,41.6,13.3,801.32
2020-11-24,ES,Barcelona,no2,327,1.0,46.7,19.7,1250.99
2020-04-25,ES,Barcelona,no2,328,0.5,24.3,6.9,224.30
2020-06-06,ES,Barcelona,no2,326,0.5,20.6,6.0,180.71
2020-09-15,ES,Barcelona,no2,330,0.5,52.0,15.1,814.70
2020-10-06,ES,Barcelona,no2,333,0.5,35.2,16.0,710.71
2020-10-12,ES,Barcelona,no2,305,1.0,30.2,7.8,383.64
2020-09-02,ES,Barcelona,no2,328,1.4,35.7,10.6,544.04
2020-09-03,ES,Barcelona,no2,332,0.5,36.6,13.8,640.25
2020-02-19,ES,Barcelona,no2,288,1.9,38.0,19.2,791.55
2020-05-17,ES,Barcelona,no2,311,0.5,15.6,3.7,84.18
2020-07-25,ES,Barcelona,no2,333,0.5,24.3,6.4,280.41
2020-08-02,ES,Barcelona,no2,326,1.0,26.6,3.7,122.20
2020-08-24,ES,Barcelona,no2,332,1.9,27.0,6.4,239.70
2020-08-28,ES,Barcelona,no2,329,0.5,24.3,8.7,346.99
2020-10-07,ES,Barcelona,no2,328,1.0,35.7,10.6,629.93
2020-10-27,ES,Barcelona,no2,324,0.5,37.5,12.8,996.72
2020-08-23,ES,Barcelona,no2,330,1.0,25.2,6.0,230.43
2020-08-27,ES,Barcelona,no2,327,1.0,25.2,10.1,329.30
2020-12-18,ES,Barcelona,no2,315,3.2,36.2,21.1,664.16
2020-02-01,ES,Barcelona,no2,315,1.9,39.8,17.4,824.72
2020-04-09,ES,Barcelona,no2,336,0.5,40.3,8.3,488.36
2020-11-15,ES,Barcelona,no2,311,0.5,30.7,7.8,327.74
2020-12-20,ES,Barcelona,no2,309,1.4,27.0,9.6,250.61
2020-12-29,ES,Barcelona,no2,333,0.5,36.2,6.4,338.01
2021-01-02,ES,Barcelona,no2,329,0.5,26.1,7.8,378.37
2020-03-26,ES,Barcelona,no2,326,1.0,22.9,8.3,308.20
2020-04-16,ES,Barcelona,no2,302,1.0,19.7,4.2,160.69
2020-05-02,ES,Barcelona,no2,332,0.5,13.3,4.2,88.82
2020-06-27,ES,Barcelona,no2,309,1.0,30.2,7.8,482.24
2020-09-04,ES,Barcelona,no2,332,1.0,39.4,14.2,614.15
2020-11-19,ES,Barcelona,no2,330,1.9,43.5,16.5,619.85
2020-09-22,ES,Barcelona,no2,327,0.5,36.6,14.2,572.81
2020-09-28,ES,Barcelona,no2,309,0.5,38.9,12.4,743.86
2020-11-12,ES,Barcelona,no2,317,0.5,42.1,19.7,783.35
2020-11-13,ES,Barcelona,no2,332,0.5,44.4,22.4,980.80
2021-01-15,ES,Barcelona,no2,332,1.9,50.4,19.2,1083.87
2020-01-04,ES,Barcelona,no2,312,1.0,33.0,13.8,495.99
2020-01-25,ES,Barcelona,no2,335,1.4,43.9,18.3,486.81
2020-05-10,ES,Barcelona,no2,318,0.5,7.8,2.3,24.44
2020-06-07,ES,Barcelona,no2,324,0.5,12.8,3.2,48.62
2020-07-27,ES,Barcelona,no2,325,0.5,29.3,12.4,486.12
2020-09-21,ES,Barcelona,no2,323,1.0,35.7,16.5,591.78
2020-01-06,ES,Barcelona,no2,314,1.0,47.1,13.8,910.72
2020-09-10,ES,Barcelona,no2,331,1.0,44.8,15.1,614.69
2020-10-04,ES,Barcelona,no2,320,0.5,22.4,6.0,246.48
2020-09-29,ES,Barcelona,no2,317,1.0,39.4,17.4,699.91
2020-11-10,ES,Barcelona,no2,287,1.4,43.9,17.9,1049.13
2020-05-16,ES,Barcelona,no2,332,0.5,15.6,5.1,88.72
2020-05-20,ES,Barcelona,no2,325,0.5,40.3,14.7,751.55
2020-05-30,ES,Barcelona,no2,324,0.5,19.7,5.5,141.62
2020-06-03,ES,Barcelona,no2,329,1.0,26.1,6.9,206.64
2020-06-29,ES,Barcelona,no2,315,1.9,29.3,8.7,346.12
2020-07-22,ES,Barcelona,no2,334,0.5,28.8,15.6,444.06
2020-12-04,ES,Barcelona,no2,334,1.9,50.9,18.3,1021.61
2020-03-11,ES,Barcelona,no2,334,1.4,45.7,22.0,954.35
2020-09-26,ES,Barcelona,no2,330,0.5,16.5,3.7,84.67
2020-12-16,ES,Barcelona,no2,329,1.0,53.0,22.4,1171.43
2020-12-23,ES,Barcelona,no2,329,1.9,35.2,19.2,528.81
2021-01-16,ES,Barcelona,no2,336,1.4,36.2,13.3,510.87
2020-08-09,ES,Barcelona,no2,296,0.5,35.7,8.7,773.99
2020-11-08,ES,Barcelona,no2,325,0.5,32.0,7.8,453.42
2020-01-08,ES,Barcelona,no2,336,0.5,60.6,24.7,1280.64
2020-02-26,ES,Barcelona,no2,330,1.9,32.0,11.9,510.03
2020-04-12,ES,Barcelona,no2,334,0.5,33.9,4.2,316.34
2020-05-19,ES,Barcelona,no2,326,1.0,28.4,11.0,428.58
2020-06-02,ES,Barcelona,no2,324,1.0,28.4,8.7,376.32
2020-06-08,ES,Barcelona,no2,331,0.5,20.2,5.5,186.76
2020-05-29,ES,Barcelona,no2,333,0.5,26.6,9.2,350.05
2020-06-10,ES,Barcelona,no2,329,0.5,27.9,9.2,254.03
2020-01-12,ES,Barcelona,no2,329,1.0,38.4,16.5,780.99
2020-01-21,ES,Barcelona,no2,310,1.0,17.4,5.1,107.58
2020-01-27,ES,Barcelona,no2,328,1.0,33.0,14.7,522.49
2020-03-27,ES,Barcelona,no2,326,0.5,27.0,10.6,292.19
2020-04-24,ES,Barcelona,no2,330,0.5,33.0,10.1,458.98
2020-05-26,ES,Barcelona,no2,334,1.0,40.3,11.9,635.16
2020-06-12,ES,Barcelona,no2,332,1.0,27.0,6.4,250.77
2020-08-05,ES,Barcelona,no2,327,1.0,19.7,8.7,212.23
2020-08-31,ES,Barcelona,no2,330,1.0,30.7,8.7,268.12
2020-11-02,ES,Barcelona,no2,332,1.4,39.8,17.4,683.95
2020-01-09,ES,Barcelona,no2,334,1.4,52.5,22.9,1029.36
2020-05-27,ES,Barcelona,no2,327,0.5,27.0,8.3,452.83
2020-08-12,ES,Barcelona,no2,332,1.0,30.7,8.7,439.39
2020-09-07,ES,Barcelona,no2,331,0.5,22.4,7.4,280.67
2021-01-11,ES,Barcelona,no2,331,1.4,24.3,10.1,280.05
2021-01-19,ES,Barcelona,no2,136,1.4,34.3,17.4,559.37
2020-01-18,ES,Barcelona,no2,332,1.0,37.5,17.4,756.65
2020-03-16,ES,Barcelona,no2,325,0.5,15.1,5.1,79.95
2020-07-06,ES,Barcelona,no2,332,1.0,48.0,11.9,697.52
2020-03-31,ES,Barcelona,no2,325,1.4,14.2,6.4,77.18
2020-08-13,ES,Barcelona,no2,325,0.5,27.5,9.2,326.04
2020-10-09,ES,Barcelona,no2,333,0.5,46.2,17.4,675.24
2021-01-14,ES,Barcelona,no2,328,1.4,44.4,12.8,799.51
2020-02-10,ES,Barcelona,no2,309,1.9,40.3,15.6,1213.33
2020-06-15,ES,Barcelona,no2,320,1.0,28.4,7.8,379.26
2020-06-30,ES,Barcelona,no2,333,1.0,29.3,7.4,354.73
2020-07-28,ES,Barcelona,no2,328,1.4,44.8,13.3,887.60
2020-08-30,ES,Barcelona,no2,321,1.0,20.6,4.6,147.93
2020-02-08,ES,Barcelona,no2,335,1.0,41.2,20.6,776.41
2020-06-13,ES,Barcelona,no2,323,0.5,22.9,6.4,265.50
2020-07-20,ES,Barcelona,no2,324,0.5,24.3,11.5,324.56
2020-08-16,ES,Barcelona,no2,316,0.5,26.6,4.6,218.66
2020-08-20,ES,Barcelona,no2,331,1.0,31.1,9.6,449.51
2020-04-27,ES,Barcelona,no2,334,1.0,21.1,6.9,249.17
2020-10-02,ES,Barcelona,no2,334,0.5,38.9,11.5,809.55
2021-01-05,ES,Barcelona,no2,336,1.4,34.3,17.9,570.29
2020-12-08,ES,Barcelona,no2,332,1.0,29.8,7.8,377.13
2020-02-28,ES,Barcelona,no2,330,1.4,33.9,17.9,715.69
2020-04-01,ES,Barcelona,no2,315,0.5,11.9,4.2,45.77
2020-05-18,ES,Barcelona,no2,334,1.0,28.4,10.1,351.71
2020-06-24,ES,Barcelona,no2,322,0.5,25.6,6.9,272.61
2020-08-29,ES,Barcelona,no2,314,1.4,22.4,6.0,166.44
2020-10-08,ES,Barcelona,no2,331,0.5,29.3,13.8,434.19
2020-06-20,ES,Barcelona,no2,335,1.0,22.9,7.8,223.92
2020-09-12,ES,Barcelona,no2,319,0.5,47.1,11.0,677.05
2020-01-03,ES,Barcelona,no2,331,1.9,35.2,16.0,418.34
2020-01-19,ES,Barcelona,no2,327,0.5,38.4,5.5,517.71
2020-02-18,ES,Barcelona,no2,311,1.9,41.6,14.7,1085.50
2020-04-04,ES,Barcelona,no2,327,0.5,27.5,7.8,384.76
2020-04-20,ES,Barcelona,no2,332,0.5,27.9,11.5,454.55
2020-05-15,ES,Barcelona,no2,331,0.5,23.8,6.0,256.62
2020-10-16,ES,Barcelona,no2,335,1.0,44.4,15.1,806.17
2020-11-01,ES,Barcelona,no2,331,1.9,33.4,9.6,463.58
2020-07-07,ES,Barcelona,no2,334,1.9,22.9,7.8,204.76
2020-08-06,ES,Barcelona,no2,334,1.0,37.5,10.1,380.53
2020-02-07,ES,Barcelona,no2,315,1.0,52.0,26.1,1208.08
2020-03-20,ES,Barcelona,no2,321,1.0,28.8,9.6,432.08
2020-04-02,ES,Barcelona,no2,318,0.5,17.9,4.2,85.81
2020-04-26,ES,Barcelona,no2,328,0.5,16.5,4.6,113.77
2020-04-28,ES,Barcelona,no2,329,0.5,24.3,4.2,157.53
2020-05-21,ES,Barcelona,no2,331,1.0,56.8,13.8,1090.07
2020-10-29,ES,Barcelona,no2,324,2.3,43.0,19.2,981.00
2020-11-23,ES,Barcelona,no2,334,1.4,47.1,20.2,1119.67
2020-12-03,ES,Barcelona,no2,334,1.0,38.9,15.1,926.92
2021-01-17,ES,Barcelona,no2,327,1.0,37.5,11.9,796.63
2020-02-24,ES,Barcelona,no2,315,2.3,54.1,26.1,1377.40
2020-03-08,ES,Barcelona,no2,334,1.0,39.8,12.8,707.67
2020-04-05,ES,Barcelona,no2,329,0.5,36.6,6.4,284.54
2020-05-24,ES,Barcelona,no2,317,0.5,15.1,3.2,53.31
2020-06-18,ES,Barcelona,no2,328,1.0,28.4,6.4,332.02
2020-09-23,ES,Barcelona,no2,315,1.0,36.6,14.7,547.68
2020-04-19,ES,Barcelona,no2,324,0.5,11.9,2.8,43.33
2020-07-01,ES,Barcelona,no2,329,1.0,34.8,11.5,462.23
2020-11-03,ES,Barcelona,no2,333,1.4,32.5,13.8,486.82
2020-12-01,ES,Barcelona,no2,327,1.9,23.4,13.8,178.75
2021-01-18,ES,Barcelona,no2,333,1.9,55.7,22.9,924.84
2020-01-14,ES,Barcelona,no2,318,1.4,48.0,23.4,1388.39
2020-02-04,ES,Barcelona,no2,334,1.9,32.0,13.8,560.28
2020-12-13,ES,Barcelona,no2,333,0.5,32.5,11.0,565.71
2020-01-22,ES,Barcelona,no2,321,1.0,39.4,8.3,962.02
2020-02-14,ES,Barcelona,no2,311,1.9,33.4,18.8,537.62
2020-06-11,ES,Barcelona,no2,330,1.4,23.4,8.3,254.97
2020-06-16,ES,Barcelona,no2,333,1.4,24.7,10.6,293.13
2020-07-12,ES,Barcelona,no2,330,0.5,27.9,6.4,194.75
2020-10-14,ES,Barcelona,no2,328,0.5,38.4,12.8,467.18
2020-09-08,ES,Barcelona,no2,326,1.4,35.2,11.9,550.99
2020-12-27,ES,Barcelona,no2,325,1.0,30.2,7.4,459.31
2020-01-11,ES,Barcelona,no2,334,1.4,33.9,14.2,468.38
2020-02-17,ES,Barcelona,no2,306,1.4,45.3,15.6,802.78
2020-02-20,ES,Barcelona,no2,308,1.9,46.2,19.7,1010.39
2020-06-26,ES,Barcelona,no2,326,0.5,50.4,16.0,1068.67
2020-07-08,ES,Barcelona,no2,319,1.0,47.1,10.1,672.35
2020-07-31,ES,Barcelona,no2,321,0.5,43.9,20.6,1046.90
2020-02-03,ES,Barcelona,no2,332,0.5,58.9,21.1,1254.87
2020-07-09,ES,Barcelona,no2,334,1.0,38.0,11.0,427.17
2020-08-04,ES,Barcelona,no2,320,1.0,26.6,5.1,206.74
2020-08-07,ES,Barcelona,no2,335,0.5,33.4,12.8,586.14
2020-09-24,ES,Barcelona,no2,332,0.5,37.1,10.6,435.10
2020-06-17,ES,Barcelona,no2,328,1.0,22.0,8.3,225.56
2020-07-13,ES,Barcelona,no2,328,1.0,32.5,13.3,424.70
2020-07-30,ES,Barcelona,no2,329,0.5,46.2,17.0,958.68
2020-10-22,ES,Barcelona,no2,334,0.5,41.6,21.5,726.93
2020-10-25,ES,Barcelona,no2,331,0.5,34.8,5.5,623.23
2020-11-09,ES,Barcelona,no2,312,1.0,48.5,20.6,1335.58
2021-01-10,ES,Barcelona,no2,327,1.0,23.8,8.3,317.97
2020-01-15,ES,Barcelona,no2,317,1.4,64.9,28.4,1621.46
2020-02-16,ES,Barcelona,no2,310,1.9,30.7,8.7,363.06
2020-03-12,ES,Barcelona,no2,332,1.4,54.7,24.3,1296.64
2020-03-18,ES,Barcelona,no2,331,1.0,43.9,12.8,638.70
2020-08-18,ES,Barcelona,no2,323,1.0,24.3,9.2,257.02
2020-08-22,ES,Barcelona,no2,323,1.4,17.4,6.0,119.74
2020-04-10,ES,Barcelona,no2,326,0.5,33.0,6.4,441.52
2020-05-03,ES,Barcelona,no2,314,0.5,19.7,3.7,138.68
2020-06-22,ES,Barcelona,no2,331,0.5,35.7,12.4,568.54
2020-07-21,ES,Barcelona,no2,331,0.5,33.9,12.4,551.33
2020-09-27,ES,Barcelona,no2,329,0.5,27.9,5.1,460.59
2020-11-11,ES,Barcelona,no2,303,0.5,36.2,15.1,677.80
2020-01-13,ES,Barcelona,no2,331,1.0,45.7,24.3,1167.88
2020-04-15,ES,Barcelona,no2,316,0.5,25.2,7.4,405.28
2020-05-22,ES,Barcelona,no2,323,0.5,39.4,11.9,609.22
2020-07-11,ES,Barcelona,no2,332,1.4,35.7,9.6,537.94
2020-12-10,ES,Barcelona,no2,326,1.4,38.9,16.0,955.52
2021-01-08,ES,Barcelona,no2,335,3.2,32.5,15.6,574.67
2020-04-06,ES,Barcelona,no2,331,0.5,38.0,9.6,556.28
2020-04-21,ES,Barcelona,no2,314,1.0,26.1,6.4,233.40
2020-05-05,ES,Barcelona,no2,330,0.5,30.2,10.1,496.53
2020-09-18,ES,Barcelona,no2,332,0.5,47.1,20.6,940.26
2020-11-17,ES,Barcelona,no2,332,0.5,38.9,17.4,766.25
2020-12-17,ES,Barcelona,no2,329,0.5,43.5,22.9,913.37
2020-09-19,ES,Barcelona,no2,336,1.0,35.7,11.5,461.24
2020-12-25,ES,Barcelona,no2,329,0.5,16.5,4.6,90.17
2020-04-03,ES,Barcelona,no2,327,1.0,27.5,7.8,407.27
2020-04-07,ES,Barcelona,no2,326,0.5,33.0,10.1,582.86
2020-05-12,ES,Barcelona,no2,327,1.0,26.6,6.4,241.19
2020-09-09,ES,Barcelona,no2,332,1.0,37.5,16.0,711.20
2020-09-16,ES,Barcelona,no2,331,1.4,53.0,17.0,880.63
2020-10-18,ES,Barcelona,no2,336,1.4,38.4,12.4,772.57
2020-12-02,ES,Barcelona,no2,327,2.3,40.7,13.8,674.77
2020-01-17,ES,Barcelona,no2,329,2.3,44.8,19.7,1093.49
2020-03-05,ES,Barcelona,no2,323,1.0,38.9,12.4,817.82
2020-03-06,ES,Barcelona,no2,332,1.0,32.0,7.8,432.61
2020-05-06,ES,Barcelona,no2,326,0.5,34.8,11.5,457.17
2020-07-23,ES,Barcelona,no2,335,0.5,45.3,17.9,963.41
2020-11-26,ES,Barcelona,no2,335,1.0,43.9,17.9,834.70
2020-03-14,ES,Barcelona,no2,334,1.9,33.4,12.4,464.13
2020-08-21,ES,Barcelona,no2,332,1.0,27.5,7.8,306.58
2020-03-24,ES,Barcelona,no2,305,1.0,23.8,3.7,135.76
2020-04-14,ES,Barcelona,no2,331,0.5,34.8,7.4,454.36
2020-06-01,ES,Barcelona,no2,318,0.5,21.5,6.4,244.43
2020-07-19,ES,Barcelona,no2,323,0.5,14.2,5.5,101.46
2020-11-25,ES,Barcelona,no2,330,1.0,52.0,26.1,1386.74
2021-01-03,ES,Barcelona,no2,335,1.0,38.4,6.9,919.79
2020-10-13,ES,Barcelona,no2,324,1.0,42.1,14.2,879.18
2021-01-07,ES,Barcelona,no2,332,1.9,33.0,19.2,486.83
2020-02-05,ES,Barcelona,no2,316,1.0,46.7,17.9,1369.68
2020-03-21,ES,Barcelona,no2,325,1.0,25.2,5.5,254.09
2020-05-28,ES,Barcelona,no2,329,0.5,23.8,6.4,290.00
2020-08-11,ES,Barcelona,no2,333,1.9,32.0,13.3,549.90
2020-08-19,ES,Barcelona,no2,326,1.9,24.3,10.1,264.43
2020-10-10,ES,Barcelona,no2,329,1.0,27.9,10.6,358.91
2021-01-13,ES,Barcelona,no2,330,1.4,35.7,11.5,626.91
2020-03-17,ES,Barcelona,no2,329,1.0,24.3,6.9,263.26
2020-07-03,ES,Barcelona,no2,315,1.0,20.2,7.4,165.46
2020-08-17,ES,Barcelona,no2,302,0.5,33.0,8.3,322.14
2020-10-20,ES,Barcelona,no2,336,0.5,50.9,15.1,1340.83
2020-10-24,ES,Barcelona,no2,335,1.0,32.5,10.6,395.63
2020-11-07,ES,Barcelona,no2,326,0.5,26.1,5.5,425.38
2020-03-10,ES,Barcelona,no2,329,1.0,41.2,14.2,849.93
2020-04-18,ES,Barcelona,no2,325,0.5,22.4,4.6,233.26
2020-05-14,ES,Barcelona,no2,330,0.5,25.6,7.8,180.68
2020-10-26,ES,Barcelona,no2,331,0.5,33.0,7.8,491.09
2020-10-28,ES,Barcelona,no2,331,1.4,48.0,18.3,1099.89
2020-11-27,ES,Barcelona,no2,322,1.0,27.5,8.3,365.50
2020-02-23,ES,Barcelona,no2,312,2.3,41.6,18.3,946.11
2020-05-08,ES,Barcelona,no2,328,0.5,20.6,5.1,242.90
2020-10-03,ES,Barcelona,no2,326,0.5,19.2,5.1,130.90
2020-01-20,ES,Barcelona,no2,320,0.5,19.2,4.6,120.97
2020-04-17,ES,Barcelona,no2,332,1.0,27.5,7.8,330.13
2020-06-14,ES,Barcelona,no2,325,0.5,26.6,5.1,210.14
2020-06-25,ES,Barcelona,no2,320,1.0,38.9,11.5,606.15
2020-07-04,ES,Barcelona,no2,332,1.0,20.6,4.6,132.62
2020-11-30,ES,Barcelona,no2,323,1.0,44.8,17.9,704.42
2020-02-21,ES,Barcelona,no2,308,2.8,62.2,21.5,1101.18
2020-09-25,ES,Barcelona,no2,306,0.5,18.3,5.1,90.90
2020-10-17,ES,Barcelona,no2,335,1.0,43.5,16.0,956.15
2020-10-21,ES,Barcelona,no2,333,0.5,48.5,15.6,1386.27
2020-12-11,ES,Barcelona,no2,334,1.9,35.7,20.2,519.64
2020-01-31,ES,Barcelona,no2,331,1.4,55.7,23.8,1242.09
2020-08-15,ES,Barcelona,no2,331,1.0,25.2,6.0,184.97
2020-11-22,ES,Barcelona,no2,334,1.4,43.0,12.4,717.02
2020-02-12,ES,Barcelona,no2,303,1.9,29.8,12.4,340.49
2020-05-23,ES,Barcelona,no2,323,0.5,24.3,6.0,320.78
2020-09-01,ES,Barcelona,no2,327,1.0,34.8,15.1,549.56
2020-10-05,ES,Barcelona,no2,332,0.5,36.6,11.5,565.32
2020-06-04,ES,Barcelona,no2,332,0.5,24.7,6.9,239.68
2020-07-05,ES,Barcelona,no2,335,1.0,30.2,7.8,341.07
2020-01-01,ES,Barcelona,no2,307,1.4,38.4,12.8,509.46
2020-01-23,ES,Barcelona,no2,319,0.5,47.1,19.2,1591.17
2020-02-22,ES,Barcelona,no2,312,1.9,41.2,17.9,879.94
2020-03-30,ES,Barcelona,no2,328,1.4,23.8,7.4,137.02
2020-04-08,ES,Barcelona,no2,332,0.5,34.8,8.3,543.82
2020-04-23,ES,Barcelona,no2,323,1.0,26.1,6.9,291.03
2020-09-14,ES,Barcelona,no2,330,0.5,53.0,20.2,1203.12
2020-11-21,ES,Barcelona,no2,334,1.4,40.3,14.7,719.69
2021-01-06,ES,Barcelona,no2,335,1.9,35.7,12.8,549.09
2019-12-31,ES,Barcelona,no2,286,1.0,29.3,14.7,364.51
2020-02-06,ES,Barcelona,no2,334,1.4,43.5,21.5,824.88
2020-08-25,ES,Barcelona,no2,333,0.5,27.9,9.6,401.48
2020-10-23,ES,Barcelona,no2,336,1.4,32.5,14.7,601.83
2020-05-01,ES,Barcelona,no2,293,0.5,19.7,2.8,184.51
2020-09-05,ES,Barcelona,no2,335,0.5,30.7,9.6,308.73
2020-12-14,ES,Barcelona,no2,336,1.0,61.1,27.0,1584.01
2020-12-21,ES,Barcelona,no2,316,1.0,32.5,15.1,652.46
2021-01-04,ES,Barcelona,no2,335,1.0,35.7,15.1,720.82
2020-08-10,ES,Barcelona,no2,302,1.0,45.3,14.2,818.18
